what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383260870102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383260872660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383260873659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383260943441
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383260954167
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383260959832
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383260961358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383260993521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261006042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261017357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383261024334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383261026970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383261027287
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383261029265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261031717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261032540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261042655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261058785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261059504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383261066212
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383261069945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1383261079384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1383261079564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1383261079892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383261080801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383261085630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383261089613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383261091126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383261107605
