what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383332665999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383332668877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383332673215
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383332675500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332678145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332678700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332682392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332769220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332770136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332798552
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383332802838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383332810141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383332818859
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383332832627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332839582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332840668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332841602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332876616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332883437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332907292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383332908190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333034176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333060628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333076209
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383333085050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333119739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333125360
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383333129628
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383333144516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333176594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333193814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333197811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333208588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333214481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333224698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333226500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333230513
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383333233471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333235777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333236391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333249934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383333273817
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383333275475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333280581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333287244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333294559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333298277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333304071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333308405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333311493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333313762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333317087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333322425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333325931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333364766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383333369771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383333373628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333383781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333386220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333394215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333404650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383333413230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383333417892
