what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640146644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640150087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640151011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640160149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640164396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640166333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640185674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640186716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640189562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396640201534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396640210498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396640213473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640214293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640220809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640224215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640228244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640242804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640244107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640248931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640255191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640262905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640264461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640274754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640276191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640288129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640292176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640295889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640297710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640300053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640303716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640304540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640308222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640308808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640315141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640316901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640319071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640322453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640323210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640325404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640327461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640330747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640331484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640333736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640347150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640354831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640355631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640358626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640359140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640467002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640470348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640471130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640593645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640603698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640627116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640630331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640634114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640634912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640637025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640640739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640641629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640644394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640646955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640651805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640652385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640658582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640660889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640674487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640692856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640696310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640697065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640699245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640699619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640704340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640705789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640711532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640716222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640722917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640782225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640783374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640796522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640812134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640856873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640879875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640886076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640886896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640890614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640897469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396640900869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640905344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640911272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640918461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640921928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640923481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640923908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640929834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640937319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640953585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396640961252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396640967939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640969926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640977060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640980690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640981462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640983166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640987195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640987944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640989744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640993582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396640995262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396640997049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641000173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641000955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641003053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641006909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641007675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396641008494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641011399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641018562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396641020402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641022608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641025930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641031986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641033781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641035671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641039428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641040325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641042500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641046155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641046968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641048802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641052085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641052915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641054474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641057878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641058680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396641059070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641065242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396641070440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396641072074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396641076570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396641102178
