what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755422006
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383755429352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383755432527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755439865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755442695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383755445127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755447507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755478936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383755568543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383756070828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383756087620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383756119292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383756144882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383756548975
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1383756553072
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1383756553092
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1383756553253
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1383756553484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383756557008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383756577472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383756580245
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1383756582041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383756583025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383756585711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759320395
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1383759337245
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1383759337292
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1383759337341
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1383759337488
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1383759337927
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1383759338275
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1383759338336
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1383759348017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759476733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759481626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759483035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759581384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759581579
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383759610523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759615096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383759632348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1383759632355
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383759632428
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383759632458
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383759636609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1383759638301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383759638807
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383759639948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1383759641063
