what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476029509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476046581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393476051331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476051828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476088419
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393476090438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393476091415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476091742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476144262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476149899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476151647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476229185
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476238954
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1393476242228
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476252321
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476252398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476281315
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393476295015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393476301112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476308702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476346008
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476348487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476349375
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393476352062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393476352856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476353202
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1393476368683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476369837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393476373722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476375396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476381792
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476386134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476395774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476494883
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476497296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476575032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476577143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476579355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476597194
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393476603552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393476614004
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1393476618853
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1393476622180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476623229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476623944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476627008
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476643993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476645292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476646273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476654852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476660014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393476661966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476663966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476675969
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393476678755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393476685386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476690108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476703045
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476703120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476707114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476817018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393476820021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476820667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393476830534
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393476851696
