what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391059329184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059355200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059368542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391059382880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391059383273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391059384049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059384544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059393467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391059398127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391059399015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391059412211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391059413152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391059415296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391059415655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059419430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059783731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059788902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059790042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059794837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391059795815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391059799083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391059814587
