what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390336188209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390336193151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336199400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336200625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336200980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336741416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390336793517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390336798154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336833358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336878348
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1390336882813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336884551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336958584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1390336958589
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390336959516
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390336959565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390336961021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390336967225
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390336986296
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390336988128
