what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398299726182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1398299726872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398299727330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398299727607
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398299729542
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398299729542
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398299730981
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398299730981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398299741869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398299795543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398299803565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398299809573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398299810346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398299810756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300084505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300085283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300202877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300203371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300204381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300206372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300211755
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398300219786
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300301721
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300301747
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398300317201
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300317398
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300317424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1398300318758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398300319142
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300320886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1398300321715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398300322287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300322640
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300324189
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300325776
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300325776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300369451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300370279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300370731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300372585
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398300397156
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300397344
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300397370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300414243
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300420630
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398300420630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300427514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300431663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300432523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300434176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300443526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300449561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300450715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300451262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300452879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300453372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300463269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300465928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300468449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300477890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300489083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300490341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300495289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300498999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300504531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398300506721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398300507732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300509072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398300510905
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1398300529948
