what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377044403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377066531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382377071346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382377072454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382377073095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382377073769
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382377077993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377080654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377081356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377083246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377155036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377155802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377287348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377296882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377298475
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382377300954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382377302529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1382377307685
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1382377316851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382377318225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382377336226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377339202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377342675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377347831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382377349306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382377353653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382377356987
