what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393915944396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393915953969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393915961944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393915975828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393915979966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393915985493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393915990739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393915997007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393915999023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916015272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393916019526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393916022138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393916025308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916025640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916029307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393916034342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916034919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916042857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1393916050229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393916051591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393916052798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393916053134
