what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398224040620
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398224040657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224058544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224082833
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398224085318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224090351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224180289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398224222731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224223419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224262892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224263533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224282856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398224297322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224300107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224363971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398224377258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224377806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224379835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224380919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398224426800
