what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398149792012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398149793220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398149797032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398149797625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398149800663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398149807759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398149809536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150004265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150021712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150022602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150022921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150024623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398150029585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150030736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150031884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398150036290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150036862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150038122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150045280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150322115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150369397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150370771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150372776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398150489777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398150509647
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398150511419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398150520825
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398150534580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398150552036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398150585558
