what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383336618126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383336625650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383336631382
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383336633045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383336635561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383336636085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383336636725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383337814951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383337815414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383337938198
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383337941157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383337962154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383337967610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383337969494
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1383337970269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383337971106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383337977844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383337981265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383337981613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338147297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338154060
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383338179197
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383338206713
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383338329456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338335503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338336551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338389050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338401464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338428030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338435812
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383338438624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383338441886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383338447287
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1383338448812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338451450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338452091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338452892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338518414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338519239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338534599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338548071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338879826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383338881066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383339193198
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383339207853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383339230980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383339231653
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1383339233757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1383339262836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339266306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339268279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383339271477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383339273954
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1383339274869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339279144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383339287067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383339289192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339289564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383339332507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383339341291
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1383339341776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339358000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383339360569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383339374081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339377338
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1383339379944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383339387557
