what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393924028181
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1393924035037
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924044085
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924044198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393924060927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393924068141
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924069817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924213395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924245431
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924260028
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924260028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924260967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924497378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924501445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924823813
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393924829531
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924829531
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393924832337
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1393924837721
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393924838091
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1393924838154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393924852869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393925216362
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1393925224918
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393925225293
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1393925225425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393925247580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393925251323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393925253638
