what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.apiclientlib,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.apiclientlib",1391316552678
started,bundle,com.google.gdt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.core",1391316552682
started,bundle,com.google.gdt.eclipse.login,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.login",1391316552683
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1391316552683
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1391316552683
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1391316552683
os,sysinfo,,,"win32",1391316552686
arch,sysinfo,,,"x86",1391316552686
ws,sysinfo,,,"win32",1391316552686
locale,sysinfo,,,"zh_TW",1391316552686
processors,sysinfo,,,"8",1391316552686
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391316552686
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1391316552686
java.specification.name,sysinfo,,,"Java Platform API Specification",1391316552686
java.specification.vendor,sysinfo,,,"Oracle Corporation",1391316552686
java.specification.version,sysinfo,,,"1.7",1391316552686
java.vendor,sysinfo,,,"Oracle Corporation",1391316552686
java.version,sysinfo,,,"1.7.0_01",1391316552686
java.vm.info,sysinfo,,,"mixed mode",1391316552686
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1391316552686
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391316552686
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1391316552686
java.vm.specification.version,sysinfo,,,"1.7",1391316552686
java.vm.vendor,sysinfo,,,"Oracle Corporation",1391316552686
java.vm.version,sysinfo,,,"21.1-b02",1391316552686
