what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347283986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390347300791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347306788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347315216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347321270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347328773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347378334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347379046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347387511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390347408802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347410627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347411259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347421312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390347431486
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390347445107
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390347453049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390347454639
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390347456546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390347457646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347458165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347493977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347500779
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390347502795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390347512114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390347512510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390347513359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347515726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347559676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347589897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347807801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347829884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347880037
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1390347882480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390347883322
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390347885894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347889847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347895553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347901093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347903183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347904053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347904850
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1390347904855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390347904855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347906176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347970778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390347974326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348059928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348084235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348107273
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390348111457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390348118673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390348119406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348138541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348139312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348142261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348148423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348152574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348155540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348176091
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390348177449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348185217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348185885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348186247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348187758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348193185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348194435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348227060
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390348231997
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390348234322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348246741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348247557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348297252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348299324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348300466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348318577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348352937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348373184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348374321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348449240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348546735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348557688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348562139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348563051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348568555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348588785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348700627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348714849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348716927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348746697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348798914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390348799394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348800849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348807765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348833861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348872226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348895658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390348901600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348902506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390348988241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349013513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349015274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390349030851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390349034176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349034531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349037875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349063427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349073349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349074082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349150591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390349161394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390349168761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349180514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349182258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349212367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349232151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349232581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349257325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349265721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349266227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390349277306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390349284576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390349289649
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1390349302392
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390349302585
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390349302617
